5002,3,11,,3,1,1,5,5,5,4,5,5,5,4,5,5,4,5,5,5,4,1,2,3,,18,18,25,25,1,3,4,1,1,5,1,0,0,1,1,1,5,5,5,5,5,5,5,5,5,5,1,5,5,4,5,5,5,4,5,5,5,5,3,5,5,5,2,1,3,6,7,4,5,99,,,99,,,4,5,6,7,9,,,,,1,3,4,5,6,9,,,2,5,6,7,9,,,,2,4,5,9,,,,,2,4,5,6,,,,,1,4,5,6,9,,,,1,5,6,9,,,,,1,4,5,9,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,9,,,1,3,4,5,,,,,2,4,7,,,,,,4,5,,,,,,,4,5,6,7,9,,,,4,,,,,,,,3,,,,,,,,5,1,3,,,1,2,3,,1,2,3,,3,,,,2,3,,,1,1,2,,,1,5,7,8,,,,,,2,4,4,4,4,4,1,2,6,2,2,,,,,,,1,4,3,3,3,3,4,2,4,2,2,2,1,2,1,28,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,4,1,1,1,4,3,4,1,,,,,1,3,2,11,1459.04850746269,1.51050455640059,
5005,3,11,,3,1,1,4,4,4,4,4,4,4,4,5,4,4,4,4,4,3,1,2,3,,13,15,18,20,1,2,3,1,2,5,2,0,99,1,3,3,4,4,4,4,5,5,5,5,5,5,2,5,5,2,4,4,4,4,4,4,4,4,4,4,4,5,3,1,2,4,5,6,7,5,6,7,2,3,4,4,2,3,4,5,6,7,8,9,1,3,,,,,,,2,3,4,5,6,8,,,2,5,6,8,,,,,5,,,,,,,,4,6,8,9,,,,,1,3,5,6,9,,,,1,5,6,,,,,,1,3,5,6,,,,,1,5,6,7,,,,,3,5,6,8,,,,,2,4,5,6,7,8,,,4,5,6,,,,,,5,6,7,,,,,,2,5,6,,,,,,3,5,,,,,,,2,1,3,,,2,3,,,2,3,,,2,3,,,2,3,,,1,1,2,3,4,1,2,5,7,,,,,,2,3,3,2,3,3,1,2,4,2,2,,,,,,,1,1,3,2,1,1,2,1,3,2,3,3,1,3,1,50,4,4,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,1,1,1,1,4,1,5,2,,,,,1,4,3,11,1459.04850746269,1.51050455640059,
5021,3,6,,1,1,1,5,5,5,3,5,5,5,3,5,5,3,5,5,5,3,1,2,,,18,18,16,23,1,3,4,1,1,5,1,0,0,1,1,2,5,4,5,5,5,5,4,4,4,5,2,5,5,1,5,5,5,5,5,5,4,5,5,5,5,5,1,7,3,4,6,2,5,13,14,15,10,13,16,2,2,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,2,3,4,5,6,7,8,9,2,3,4,5,8,9,,,2,3,4,5,6,7,8,9,1,3,4,5,8,9,,,1,3,4,5,6,7,8,9,1,3,4,5,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,2,3,4,5,6,,,,2,3,4,5,6,7,8,9,1,3,4,5,6,,,,3,4,5,,,,,,1,1,2,3,,1,2,,,1,2,,,3,,,,2,,,,2,,,,,1,2,3,5,7,,,,,4,4,4,2,4,4,11,12,14,2,2,,,,,,,2,2,3,3,3,3,1,1,1,1,1,1,1,3,2,30,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,1,1,1,1,1,2,4,1,,,,,1,4,3,17,2711.25925925926,2.80687684045291,
5060,3,4,,1,1,1,4,4,4,3,4,4,4,4,4,4,3,4,4,4,3,1,2,3,4,18,20,16,20,1,3,4,2,2,4,2,0,0,2,2,2,4,4,4,4,4,4,4,4,4,5,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2,1,7,6,3,4,5,5,8,14,8,12,16,3,2,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,2,3,5,8,9,,,,2,3,4,5,7,,,,2,3,5,6,9,,,,1,3,4,5,6,9,,,1,3,4,5,6,9,,,1,3,4,5,9,,,,1,3,4,5,6,7,9,,1,3,5,6,9,,,,1,3,4,5,8,,,,2,4,5,7,8,,,,3,4,5,,,,,,2,3,4,5,6,7,8,9,2,4,5,8,,,,,3,4,5,,,,,,2,1,3,,,3,,,,3,,,,3,,,,3,,,,1,1,2,3,4,1,2,5,,,,,,,4,4,4,2,2,4,1,2,3,1,2,,,,,,,1,1,3,3,1,3,1,1,1,1,3,3,3,3,1,57,,5,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,1,1,1,1,1,2,4,1,,,,,1,2,1,4,639.735849056604,0.66229731907492,
326,1,1,1,1,1,1,5,5,5,4,5,5,5,3,5,5,3,5,5,5,2,4,,,,12,12,18,20,1,4,4,2,2,4,99,0,0,3,3,3,4,5,5,5,5,5,5,5,5,5,2,5,3,1,2,5,5,5,5,5,5,5,5,5,5,5,4,1,7,6,5,2,3,12,13,14,12,13,14,3,3,,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,4,,,,,,1,3,4,9,,,,,2,,,,,,,,2,,,,,,,,1,3,4,,,,,,1,3,4,6,9,,,,2,4,,,,,,,2,4,,,,,,,3,4,,,,,,,2,3,4,,,,,,1,3,5,,,,,,3,4,,,,,,,2,2,3,,,3,,,,99,,,,99,,,,3,,,,2,,,,,2,2,5,6,8,,,,,3,2,3,3,4,4,1,3,,2,2,,,,,,,1,4,4,99,3,2,2,2,2,3,3,2,2,4,1,52,4,4,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,8,,,1,1,4,1,4,1,,,,,2,3,2,1,686.753926701571,0.71097357634304,
334,1,1,2,1,1,1,4,3,2,4,3,5,3,2,2,3,2,5,5,5,1,4,,,,17,15,19,25,1,4,4,4,4,5,5,17,15,3,4,4,3,4,4,4,5,5,4,4,4,1,4,2,1,1,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1,3,7,6,2,15,16,17,9,10,11,3,3,,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,1,3,,,,,,,1,3,,,,,,,2,4,,,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,4,,,,,,2,4,,,,,,,3,,,,,,,,2,3,4,,,,,,1,3,4,,,,,,3,4,,,,,,,2,3,,,,3,,,,3,,,,3,,,,3,,,,2,,,,,2,2,3,,,,,,,2,2,2,2,2,2,1,3,,2,2,,,,,,,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,61,5,5,99,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,6,,,1,3,3,3,3,2,,,,,2,2,1,1,686.753926701571,0.71097357634304,
343,1,1,3,1,1,1,4,4,4,3,5,5,5,3,3,3,3,5,5,5,1,4,,,,15,17,20,23,1,4,4,2,3,4,3,0,0,1,2,2,2,5,5,5,5,5,5,5,5,4,2,4,3,1,1,5,5,5,5,5,5,5,5,5,5,99,2,7,6,5,3,4,1,7,8,9,7,8,9,3,3,,,,,,,,1,3,4,,,,,,2,3,,,,,,,2,3,4,,,,,,2,3,,,,,,,1,3,,,,,,,2,,,,,,,,2,,,,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,4,,,,,,1,3,,,,,,,2,3,,,,,,,2,1,,,,1,,,,1,,,,1,,,,1,,,,2,,,,,2,2,5,,,,,,,2,2,2,2,2,2,1,4,6,2,2,,,,,,,2,2,3,3,3,3,2,3,3,3,3,2,2,2,2,19,1,1,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,7,,,1,3,4,2,2,2,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
420,1,1,4,1,1,1,4,4,5,3,5,5,5,3,3,3,2,5,5,5,1,4,,,,10,14,18,21,1,4,4,2,2,4,3,0,0,3,2,2,2,4,4,4,4,4,4,4,4,5,2,5,3,1,2,5,5,5,5,5,5,5,5,5,5,5,3,4,5,6,2,1,7,10,11,12,9,10,11,4,3,,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,3,4,,,,,,,1,3,4,,,,,,2,,,,,,,,2,,,,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,2,,,,,,,,2,,,,,,,,3,4,,,,,,,2,3,4,6,,,,,2,,,,,,,,3,4,,,,,,,2,2,3,,,3,,,,3,,,,3,,,,3,,,,1,2,3,,,2,2,6,,,,,,,2,2,2,2,2,2,1,5,19,2,2,,,,,,,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,18,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,7,,,1,1,4,2,5,1,,,,,1,3,2,1,686.753926701571,0.71097357634304,
2170,1,1,9,1,1,1,4,2,2,4,5,5,5,4,4,4,3,5,5,5,4,2,4,,,18,18,21,23,1,4,4,2,2,4,2,0,0,1,2,4,4,4,5,5,4,4,5,5,5,5,1,5,4,1,4,4,4,4,5,4,4,4,4,4,4,5,2,3,1,7,4,6,5,12,14,16,14,,,4,2,3,,,,,,,1,,,,,,,,2,3,,,,,,,2,3,,,,,,,2,5,,,,,,,2,,,,,,,,1,3,,,,,,,1,5,,,,,,,1,6,,,,,,,1,3,,,,,,,1,3,7,,,,,,2,7,,,,,,,3,4,,,,,,,3,5,6,,,,,,2,6,8,,,,,,3,4,,,,,,,3,1,2,,,1,7,,,1,,,,2,,,,1,3,,,2,,,,,2,2,5,,,,,,,2,2,3,3,2,2,1,14,,2,2,,,,,,,1,1,3,3,3,1,1,2,2,3,3,3,3,3,1,30,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,8,,,1,1,3,2,3,1,,,,,1,2,1,1,686.753926701571,0.71097357634304,
2177,1,1,10,1,1,1,4,4,4,3,5,5,5,3,4,4,3,5,5,5,4,4,,,,16,16,20,22,1,4,4,2,4,4,2,10,12,4,4,3,4,5,5,5,5,5,5,5,5,5,1,1,5,1,2,4,4,4,4,4,4,4,4,4,4,5,4,2,3,6,5,1,7,12,16,,12,13,14,4,2,3,,,,,,,1,6,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,1,5,,,,,,,4,,,,,,,,1,5,6,,,,,,1,3,6,,,,,,2,7,,,,,,,2,,,,,,,,3,4,,,,,,,3,7,,,,,,,1,3,8,,,,,,3,4,,,,,,,3,3,,,,2,,,,1,,,,2,,,,1,,,,2,,,,,1,5,,,,,,,,2,99,99,99,99,99,1,4,9,2,2,,,,,,,1,1,3,3,3,1,4,3,3,2,3,3,3,3,2,27,2,2,1,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,8,,,1,1,4,2,3,3,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
3175,1,1,16,2,1,1,2,2,2,2,5,5,5,2,3,3,3,5,5,5,2,4,,,,18,18,20,25,1,4,4,4,3,5,2,15,15,2,3,4,5,5,5,5,4,4,5,5,5,5,1,5,5,1,2,4,4,4,4,4,4,4,4,4,4,5,1,2,3,7,4,5,6,11,12,,11,12,,2,2,,,,,,,,1,,,,,,,,2,,,,,,,,2,3,4,,,,,,3,4,6,,,,,,2,6,,,,,,,1,3,4,,,,,,1,4,5,,,,,,4,6,,,,,,,1,3,,,,,,,2,,,,,,,,2,7,,,,,,,3,4,,,,,,,3,4,,,,,,,3,5,,,,,,,3,4,,,,,,,2,3,,,,1,,,,1,,,,1,,,,1,,,,2,,,,,3,2,,,,,,,,4,4,4,4,4,4,1,11,14,2,2,,,,,,,1,1,3,3,2,1,1,1,3,3,3,3,3,3,2,18,1,1,3,5,1,2,,,,,,,,,2010,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,8,,,1,1,2,1,2,2,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
3185,1,1,17,2,1,1,4,4,4,3,4,4,4,3,3,3,3,4,5,5,4,4,,,,11,10,19,21,1,4,4,2,3,5,2,0,0,3,4,3,5,5,5,5,4,4,5,5,5,5,1,5,5,1,3,5,5,5,5,5,5,5,5,5,5,5,5,1,4,7,3,2,6,12,13,,13,,,99,2,5,,,,,,,2,5,6,,,,,,2,3,,,,,,,3,,,,,,,,3,4,5,,,,,,2,,,,,,,,2,,,,,,,,2,5,,,,,,,4,6,,,,,,,2,6,9,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,3,,,,,,,,2,4,,,,,,,3,,,,,,,,3,1,,,,2,,,,2,,,,1,2,,,2,,,,2,,,,,2,2,5,,,,,,,2,2,2,2,3,3,1,,,1,2,,,,,,,1,2,3,3,1,1,2,3,2,3,3,3,3,4,1,48,4,4,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,6,,,1,1,4,2,2,1,,,,,1,1,1,1,686.753926701571,0.71097357634304,
3214,1,1,20,2,1,1,4,4,2,3,4,4,5,3,4,4,2,4,4,5,4,4,,,,16,18,20,23,1,4,4,2,3,4,2,0,0,2,2,4,4,4,5,5,5,5,4,4,5,5,2,4,5,2,2,4,5,5,4,4,4,4,5,5,5,5,1,4,5,6,3,2,7,12,16,18,16,18,20,2,2,3,4,,,,,,1,4,5,9,,,,,3,4,5,,,,,,2,3,4,,,,,,2,3,5,8,,,,,1,3,5,,,,,,1,4,5,8,,,,,1,3,4,5,,,,,1,5,6,8,,,,,1,3,6,,,,,,2,5,,,,,,,2,5,7,,,,,,3,4,8,,,,,,2,3,6,9,,,,,1,5,9,,,,,,3,4,9,,,,,,4,1,2,,,2,,,,1,2,,,2,3,,,1,2,,,2,,,,,1,3,5,8,,,,,,3,3,3,3,3,3,1,9,15,1,2,,,,,,,1,2,3,3,2,1,1,3,3,3,3,3,3,3,2,21,1,1,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,7,,,1,3,5,2,1,2,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
3296,1,1,28,2,1,1,4,4,4,3,5,4,4,2,4,2,2,4,4,4,3,4,,,,15,12,18,19,2,3,4,2,3,3,2,13,11,3,2,3,4,4,4,4,4,4,4,4,4,4,3,4,4,2,2,4,4,4,3,4,2,2,2,4,4,99,5,7,6,3,4,1,2,13,14,,11,12,13,2,2,4,5,,,,,,1,5,6,,,,,,2,3,,,,,,,2,3,,,,,,,3,4,6,,,,,,1,3,8,,,,,,1,3,,,,,,,1,3,5,,,,,,1,3,6,7,,,,,1,3,6,,,,,,1,3,8,,,,,,1,3,4,8,,,,,2,3,4,6,,,,,2,3,7,,,,,,1,3,4,8,,,,,3,4,,,,,,,3,1,,,,3,,,,2,,,,2,,,,1,,,,2,,,,,2,3,5,8,,,,,,2,3,4,2,2,2,4,8,11,2,2,,,,,,,1,1,3,99,2,1,4,4,4,3,3,3,4,3,2,22,1,1,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,7,,,1,4,3,1,2,1,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
2375,1,2,30,1,1,1,4,4,4,3,4,5,5,3,4,4,3,4,4,4,3,4,,,,18,20,18,25,1,4,4,2,2,4,3,10,10,2,2,2,99,99,4,4,4,4,4,4,5,4,2,4,4,99,2,4,4,4,4,4,4,4,4,4,4,4,2,3,7,5,4,1,6,16,,,16,,,4,2,6,,,,,,,1,,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,2,5,,,,,,,2,,,,,,,,0,,,,,,,,1,6,,,,,,,1,6,,,,,,,6,,,,,,,,6,,,,,,,,3,4,,,,,,,6,,,,,,,,2,5,,,,,,,2,4,,,,,,,2,1,,,,1,,,,2,,,,2,,,,2,3,,,2,,,,,2,5,,,,,,,,3,4,4,4,3,2,1,6,,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,59,5,5,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,6,,,1,1,4,3,1,1,,,,,2,1,1,2,290.744897959184,0.300998555477295,
3098,1,2,32,1,1,1,4,4,4,2,4,4,4,2,4,4,3,4,5,5,5,5,,,,17,17,25,25,1,4,4,2,2,2,2,0,0,2,2,3,4,4,4,4,5,5,5,5,5,5,3,5,5,1,2,5,5,5,5,5,5,5,5,5,5,5,3,4,7,5,2,1,6,99,,,7,,,2,3,,,,,,,,1,3,6,,,,,,2,3,5,,,,,,3,,,,,,,,2,3,8,,,,,,1,3,6,,,,,,2,,,,,,,,2,,,,,,,,2,5,6,,,,,,2,,,,,,,,2,8,,,,,,,1,3,7,8,,,,,3,4,,,,,,,3,6,,,,,,,2,6,8,,,,,,3,4,,,,,,,3,1,2,,,2,,,,2,3,,,1,2,3,,2,3,,,2,,,,,2,2,3,4,,,,,,2,2,2,2,2,2,3,6,8,2,2,,,,,,,1,1,3,3,1,2,1,2,3,3,3,2,3,3,1,25,2,2,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,8,,,1,1,2,2,1,2,,,,,2,1,1,2,290.744897959184,0.300998555477295,
3021,1,2,33,1,1,1,3,3,4,3,4,4,4,2,4,4,2,4,4,4,2,2,4,,,12,13,22,27,2,4,3,2,2,4,2,7,7,4,3,3,4,4,4,4,5,5,5,5,5,1,2,5,4,1,4,5,5,4,5,3,3,4,5,5,5,1,3,1,7,5,4,2,6,14,,,8,,,3,2,3,4,,,,,,1,3,4,,,,,,3,5,,,,,,,3,4,7,,,,,,2,3,4,,,,,,1,3,6,,,,,,1,3,,,,,,,1,3,5,,,,,,1,3,6,,,,,,2,6,,,,,,,1,3,8,,,,,,2,7,8,,,,,,3,4,,,,,,,3,5,7,9,,,,,1,3,8,,,,,,2,3,4,,,,,,2,1,2,3,,2,,,,2,,,,2,,,,2,,,,2,,,,,2,7,,,,,,,,3,3,3,3,3,3,6,14,15,2,2,,,,,,,1,1,3,3,1,2,2,2,3,3,3,3,2,3,1,39,3,3,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,6,,,1,1,1,1,2,2,12,,,,2,1,1,2,290.744897959184,0.300998555477295,
3107,1,2,34,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,,,18,18,22,25,1,4,4,2,3,4,3,0,0,2,2,3,4,4,4,4,5,5,5,4,4,5,2,4,3,3,4,3,3,4,5,5,4,4,4,4,4,5,2,1,6,7,5,3,4,12,13,15,14,15,16,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,2,3,5,6,,,,,2,,,,,,,,1,3,,,,,,,2,,,,,,,,1,3,5,6,,,,,1,3,,,,,,,2,,,,,,,,1,3,,,,,,,3,4,,,,,,,3,5,6,,,,,,2,5,,,,,,,3,,,,,,,,3,1,2,,,2,,,,2,,,,2,,,,2,,,,1,3,4,,,1,2,5,7,,,,,,3,3,3,3,2,3,1,3,11,2,2,,,,,,,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,53,4,4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,8,,,1,1,4,2,1,1,,,,,1,1,1,13,888.666666666667,0.920007143186536,
2961,1,2,36,1,4,2,4,4,4,5,5,5,5,5,4,4,5,5,5,5,1,4,,,,18,20,22,25,2,4,4,2,2,4,2,0,99,4,2,2,4,4,4,4,4,4,4,4,4,5,2,5,4,2,1,4,99,4,5,4,99,3,5,1,5,4,3,4,6,7,2,1,5,10,12,15,14,16,,3,3,4,,,,,,,2,,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,5,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,5,,,,,,,,2,7,,,,,,,2,7,,,,,,,3,4,,,,,,,3,7,,,,,,,2,6,,,,,,,3,4,,,,,,,4,1,,,,2,,,,3,,,,3,,,,2,,,,2,,,,,3,2,3,,,,,,,3,3,2,3,2,3,1,13,,2,2,,,,,,,1,1,4,99,1,3,2,3,3,4,3,3,3,3,1,58,5,5,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,8,,,11,1,4,1,1,1,,,,,1,1,1,24,258.714285714286,0.267838324345325,
2985,1,2,38,2,1,1,5,5,5,3,5,5,5,3,5,5,3,5,5,5,3,4,,,,13,15,22,25,1,4,4,2,2,5,1,0,0,1,4,5,4,5,5,4,5,5,5,5,5,5,2,5,5,1,2,4,4,4,4,4,4,4,4,4,4,5,3,4,5,6,2,1,7,8,9,,10,11,,5,2,3,,,,,,,2,6,,,,,,,3,,,,,,,,2,,,,,,,,3,,,,,,,,2,,,,,,,,1,,,,,,,,2,,,,,,,,5,,,,,,,,5,,,,,,,,2,7,,,,,,,2,,,,,,,,4,,,,,,,,3,6,7,,,,,,2,,,,,,,,3,4,,,,,,,5,1,,,,2,,,,2,,,,2,,,,2,,,,1,2,3,,,1,7,,,,,,,,3,3,3,4,4,3,1,3,,2,2,,,,,,,1,1,3,3,2,1,1,3,3,3,3,4,3,3,1,23,1,1,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,7,,,1,1,2,1,1,1,,,,,1,1,1,2,290.744897959184,0.300998555477295,
3153,1,2,39,2,1,1,4,4,4,3,5,5,5,3,4,4,3,5,2,5,4,2,3,,,16,16,25,30,1,4,4,2,4,5,2,0,0,2,2,4,5,5,5,5,5,5,5,5,5,5,2,5,4,1,3,4,4,4,4,4,4,4,4,4,4,5,1,2,7,6,5,3,4,15,,,15,,,2,2,3,,,,,,,2,,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,5,,,,,,,,6,8,,,,,,,6,8,,,,,,,3,4,,,,,,,5,6,,,,,,,3,5,8,,,,,,4,,,,,,,,3,1,,,,3,,,,2,3,,,3,,,,3,,,,2,,,,,2,2,,,,,,,,4,4,4,4,4,3,1,,,2,2,,,,,,,1,1,3,3,2,2,1,3,3,2,3,3,3,3,1,67,6,6,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4,,,1,1,5,4,1,2,,,,,2,1,1,2,290.744897959184,0.300998555477295,
3073,1,2,40,2,1,1,5,5,5,3,5,5,5,3,5,5,4,5,5,5,3,99,,,,13,14,23,25,1,4,4,2,2,4,3,0,0,2,3,4,5,5,5,5,5,5,5,5,5,5,2,5,4,1,3,5,3,5,4,5,5,3,5,5,5,4,7,2,3,6,1,4,5,15,,,15,,,3,2,5,6,,,,,,1,3,6,8,,,,,2,3,6,,,,,,2,3,6,,,,,,2,3,6,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,,,,,,,5,,,,,,,,5,,,,,,,,1,3,7,,,,,,6,,,,,,,,3,,,,,,,,5,,,,,,,,2,4,8,,,,,,2,3,4,,,,,,1,1,2,3,,2,3,,,2,3,,,2,3,,,2,3,,,2,,,,,1,5,,,,,,,,4,4,4,4,4,4,1,3,,2,2,,,,,,,1,1,3,3,2,2,2,2,4,3,3,3,3,3,1,54,4,4,4,6,1,1,,,,,,,,,2011,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,6,,,1,1,2,1,1,1,,,,,2,1,1,2,290.744897959184,0.300998555477295,
2943,1,2,43,2,1,1,5,5,5,3,5,5,5,3,5,5,3,5,5,5,3,3,,,,18,19,20,25,1,4,4,1,1,4,2,0,0,2,2,2,4,5,4,4,4,4,4,4,5,4,2,5,5,1,2,4,4,4,5,5,5,5,4,4,5,5,1,3,2,6,5,4,7,13,14,15,13,14,15,2,2,3,5,6,,,,,1,3,6,,,,,,2,5,,,,,,,3,4,,,,,,,3,7,,,,,,,2,6,,,,,,,1,3,,,,,,,2,5,,,,,,,2,6,,,,,,,6,,,,,,,,2,4,7,,,,,,2,4,7,,,,,,3,4,6,,,,,,3,4,6,,,,,,2,5,,,,,,,3,4,,,,,,,2,1,3,,,1,2,,,1,2,,,1,3,,,1,,,,1,3,,,,1,7,,,,,,,,4,4,4,4,4,4,11,,,2,2,,,,,,,1,1,3,3,1,2,2,2,3,1,3,2,3,3,1,60,5,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,4,,,1,1,4,3,1,2,,,,,1,2,1,2,290.744897959184,0.300998555477295,
3016,1,2,44,2,1,1,4,4,4,2,4,4,4,2,3,5,5,5,5,5,3,3,,,,18,18,23,27,1,4,4,2,2,1,2,0,0,2,2,2,4,4,4,4,4,4,4,4,5,5,1,5,5,1,4,4,4,5,5,5,5,4,5,4,5,5,2,3,4,5,6,1,7,9,11,14,9,11,13,2,3,,,,,,,,1,3,6,,,,,,2,3,5,,,,,,3,4,7,,,,,,3,4,7,,,,,,4,6,,,,,,,1,3,,,,,,,4,,,,,,,,2,6,,,,,,,2,7,,,,,,,2,4,7,,,,,,2,7,,,,,,,3,,,,,,,,3,6,7,,,,,,2,6,,,,,,,3,4,7,,,,,,2,1,3,,,2,3,,,2,,,,3,,,,2,,,,2,,,,,1,2,7,,,,,,,2,2,2,2,2,2,1,,,2,2,,,,,,,1,2,3,3,1,2,2,2,2,3,2,2,2,2,1,60,5,5,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,,,1,1,4,2,1,3,,,,,1,1,1,2,290.744897959184,0.300998555477295,
